"time,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_1_mean,tag_2_mean,tag_3_mean,tag_4_mean,tag_5_mean,tag_6_mean,tag_7_mean,tag_8_mean,tag_9_mean,tag_10_mean,tag_11_mean,tag_12_mean,tag_13_mean,tag_14_mean,tag_15_mean,tag_16_mean,tag_17_mean,tag_18_mean,tag_19_mean,tag_20_mean"
"2022-04-27 05:04:45,1563.0000010239994,1558.9999989760004,340.67187494399997,340.234374976,111.36000061035156,160.33593747199998,159.5,39.992187504,41.0,65.5,64.617187488,2.28515625,0.6399999856948853,0.6399999856948853,87.25,87.25,294.23437499999994,12.0,-11.0,-11.0,1212.60100008192,1212.7690000256,292.250046893248,291.39460939328,103.99472162227383,148.136929688208,179.950624997056,24.050343752527997,35.595062500320005,54.527937503775995,72.760250001792,2.364114990223125,0.37620600136624627,0.37614000131456454,83.62812890665398,83.62575390665398,200.3490390625,42.4575,5.780499998464,5.729499998464"
"2022-04-27 05:04:46,1552.0,1552.0,340.01562499199997,340.04687504,111.36000061035156,160.00781249599999,159.5,40.0,41.0,65.5,64.5,2.28515625,0.6399999856948853,0.6399999856948853,87.26025390799998,87.25146484499999,294.375,12.0,-11.328125056000001,-11.0,1214.1530000819198,1214.329000026624,292.535390643296,291.680375018304,104.01264162044278,148.14793750070402,179.904624997056,24.089843752527997,35.60006250032001,54.586937503776,72.788250001792,2.366400146473125,0.37622200137109313,0.3761560013194114,83.63444140665399,83.63206640665399,200.4274140625,42.3695,5.756171873408,5.705499998464"
"2022-04-27 05:04:47,1553.0,1553.0,340.0,340.718749984,111.36000061035156,159.83593747199998,159.47656248,40.164062528,41.0,65.5,64.5,2.28515625,0.6399999856948853,0.6399999856948853,87.260253903,87.27392578199999,294.375,12.0,-11.984375008,-11.0,1215.710000080896,1215.8860000256,292.82104689324797,291.966328143264,104.03056161861173,148.158773438176,179.858601559536,24.129507815055998,35.60506250032,54.645937503776,72.816250001792,2.368685302723125,0.37686200135678805,0.3767960013051063,83.640743652746,83.63837890665401,200.7217890625,42.2815,5.731187498400001,5.681499998464"
"2022-04-27 05:04:48,1568.0,1568.0,339.67187494399997,340.187499936,111.36000061035156,159.671875024,159.117187488,40.656250032,41.0,65.5,64.5,2.28515625,0.6399999856948853,0.6399999856948853,87.240234378,87.27978515500001,294.3203125,12.0,-12.0,-11.04687504,1217.278000080896,1217.458000027648,293.10573439318404,292.25151564320004,104.04848161678068,148.16944531320001,179.812218747024,24.169664065088,35.610062500320005,54.704937503775994,72.84425000179199,2.370970458973125,0.3775020013424829,0.3774360012908012,83.64704589884299,83.644691406654,201.016109375,42.1935,5.7061874984,5.657453123424"
"2022-04-27 05:04:49,1568.0,1568.0,339.01562499199997,339.281250016,111.36000061035156,159.99218750400001,158.97656248,40.992187504,41.0,65.5,64.5,2.28515625,0.6399999856948853,0.6399999856948853,87.27001953000001,87.25732421800001,294.25,12.0,-12.0,-11.765625023999998,1218.846000080896,1219.0300000266238,293.38975001817596,292.535796893216,104.06640161494961,148.18060156323202,179.765695309504,24.210156252591997,35.61506250032,54.763937503776,72.872250001792,2.3732556152231252,0.37799800130235006,0.37793200125066834,83.653368164465,83.65100244180898,201.142359375,42.1055,5.681187498400001,5.632687498399999"
"2022-04-27 05:04:50,1568.0,1568.0,339.32812505600003,339.765625024,111.36000061035156,160.0,158.617187488,41.0,41.0,65.5,64.5,2.28515625,0.6399999856948853,0.640749987342804,87.250488281,87.25,294.3046875,12.0,-12.0,-12.0,1220.4150000808959,1220.599000026624,293.67407814323195,292.82056251824,104.08432161311856,148.192093750736,179.718812496992,24.250656252591998,35.62006250032,54.822937503776,72.90025000179199,2.375540771473125,0.378014001307197,0.37794875125716315,83.65966064493499,83.657292480872,201.2206640625,42.0175,5.6561874984000005,5.6076874984"
"2022-04-27 05:04:51,1563.0000010239994,1558.9999989760004,339.656249952,339.95312496,111.36000061035156,159.83593747199998,158.5,41.0,41.0,65.5,64.5,2.28515625,0.6427499911399193,0.6439999938011169,87.25,87.25,294.4296875,12.0,-12.0,-12.0,1221.9850000839679,1222.165000027648,293.958734393184,293.1055156432,104.10224161128751,148.20342968820802,179.671812496992,24.291156252592,35.625062500320006,54.881937503775994,72.928250001792,2.377825927723125,0.37865675129833687,0.3785927512509643,83.66597265665399,83.66359765665399,201.51509375,41.9295,5.631187498400001,5.5826874983999994"
"2022-04-27 05:04:52,1552.0,1552.0,339.01562499199997,339.234374976,111.36000061035156,159.50781249599999,158.5,41.164062528,41.0,65.5,64.5,2.28515625,0.6439999938011169,0.6439999938011169,87.25,87.24853515500001,294.3359375,12.0,-12.0,-12.0,1223.5410000829438,1223.7210000266239,294.24275001817597,293.38975001817596,104.12016160945645,148.21443750070398,179.624812496992,24.331820315119998,35.63006250032,54.940937503776,72.956250001792,2.380111083973125,0.37930075129213797,0.3792367512447654,83.67228515665398,83.66990722696399,201.8094296875,41.8415,5.606187498400001,5.5576874984"
"2022-04-27 05:04:53,1542.9999989760004,1542.9999989760004,339.0,339.0,111.36000061035156,159.66406252800002,158.5,41.328124976,41.0,65.5,64.5,2.28515625,0.6439999938011169,0.6439999938011169,87.23974609200002,87.22607421800001,294.0703125,12.0,-12.0,-12.0,1225.0840000819198,1225.2640000256,294.52675001817596,293.673750018176,104.1380816076254,148.225601563232,179.577812496992,24.372648440096,35.635062500320004,54.999937503775996,72.98425000179199,2.382396240223125,0.37980075126011137,0.3797367512127388,83.67858740274599,83.676173340245,201.9355,41.7535,5.5811874984,5.5326874984"
"2022-04-27 05:04:54,1536.0,1536.0,339.0,338.95312496,111.36000061035156,159.99218750400001,158.5,41.007812496,40.97656248,65.335937472,64.47656248,2.28515625,0.6439999938011169,0.6439999938011169,87.22949218899998,87.22021484499999,294.0546875,12.0,-12.0,-12.0,1226.624000080896,1226.804000024576,294.81107814323195,293.957703143136,104.15600160579434,148.237093750736,179.530812496992,24.413156252592,35.6400390628,55.058773441248,73.012226564272,2.384681396473125,0.3798207512730645,0.3797567512256919,83.684879394935,83.682448730872,202.0135546875,41.6655,5.556187498400001,5.507687498399999"
"2022-04-27 05:04:55,1536.0,1535.0,338.67187494399997,338.234374976,111.36000061035156,160.0,158.5,41.0,40.617187488,65.007812496,64.117187488,2.268676755,0.6439999938011169,0.6439999938011169,87.249511719,87.24267578199999,294.01562500000006,12.0,-12.0,-12.0,1228.1600000808958,1228.339000024576,295.095406268128,294.240937518112,104.1739216039633,148.248757813264,179.48381249699202,24.453656252591998,35.644656250288,55.117281253744,73.03984375176,2.386950073228125,0.38046475126686563,0.380400751219493,83.69119140665399,83.68875244180899,202.3075703125,41.5775,5.5311874984000005,5.4826874984"
"2022-04-27 05:04:56,1523.0,1520.0,338.01562499199997,338.0,111.36000061035156,160.0,158.52343752,41.0,40.5,65.0,64.0,2.197265625,0.6439999938011169,0.6439999938011169,87.25,87.25,293.8203125,12.0,-12.0,-12.0,1229.683000080896,1229.859000024576,295.378765643168,294.523937518112,104.19184160213223,148.260750000768,179.436835934512,24.494156252592,35.649156250288,55.175781253744,73.06734375175999,2.389147338853125,0.38110875126066673,0.3810447512132942,83.69749365274599,83.69504101602699,202.601390625,41.4895,5.506187498400001,5.4576874983999994"
"2022-04-27 05:04:57,1520.0,1520.0,337.67187494399997,338.0,111.36000061035156,160.0,158.882812512,41.0,40.5,65.0,64.0,2.197265625,0.6439999938011169,0.6439999938011169,87.23974609200002,87.24853515500001,293.8046875,12.0,-12.0,-12.0,1231.203000080896,1231.379000024576,295.662093768064,294.806984393152,104.20976160030118,148.272750000768,179.390218747024,24.534656252591997,35.653656250288,55.234281253743994,73.09484375176,2.391344604478125,0.38160875122864013,0.3815447511812675,83.703765137119,83.70132226602699,202.7271953125,41.4015,5.481187498400001,5.4326874984"
"2022-04-27 05:04:58,1515.0000010239994,1510.9999989760004,337.01562499199997,337.95312496,111.36000061035156,160.0,159.0,41.0,40.47656248,65.0,64.0,2.197265625,0.6439999938011169,0.6439999938011169,87.219238281,87.22607421800001,293.76562500000006,12.0,-12.0,-12.0,1232.7180000819199,1232.890000023552,295.944125018048,295.090656268096,104.22768159847013,148.284750000768,179.34371874702398,24.575156252592,35.658132812768,55.292781253743996,73.12234375176,2.393541870103125,0.38162875124159323,0.3815647511942207,83.710025879308,83.70760351602699,202.8049609375,41.3135,5.4561874984,5.4076874984"
"2022-04-27 05:04:59,1499.0000010239994,1494.9999989760004,337.0,337.234374976,111.36000061035156,159.671874944,159.0,41.0,40.117187488,65.0,64.0,2.197265625,0.6439999938011169,0.6439999938011169,87.21875,87.21875,293.625,12.0,-12.0,-12.0,1234.226000080896,1234.398000022528,296.226125018048,295.373125018048,104.24560159663908,148.296421875712,179.29721874702398,24.615656252591997,35.662250000256,55.351281253744,73.14984375176,2.395739135728125,0.3822727512353944,0.3822087511880218,83.716306641027,83.713884766027,203.0985859375,41.2255,5.431187498400001,5.382687498399999"
"2022-04-27 05:05:00,1483.0000010239994,1478.9999989760004,337.0,337.0,111.36000061035156,158.687499936,159.02343752,41.0,40.0,65.0,64.0,2.18078613,0.6439999938011169,0.6439999938011169,87.21875,87.21875,293.7890625,12.0,-12.0,-12.0,1235.7250000819201,1235.893000021504,296.50812501804796,295.655125018048,104.26352159480801,148.30710937564803,179.25074218454398,24.656156252591998,35.66625000025601,55.40978125374399,73.17734375175999,2.397919921858125,0.3829167512291955,0.3828527511818229,83.72258789102699,83.720166016027,203.392375,41.1375,5.4061874984000005,5.35764062336"
"2022-04-27 05:05:01,1467.0000010239994,1462.9999989760004,336.67187494399997,336.95312496,111.36000061035156,157.687499936,159.359374992,41.0,40.02343752,65.0,64.0,2.109375,0.6439999938011169,0.6439999938011169,87.22900390799998,87.22021484499999,294.0,12.0,-12.0,-12.0,1237.196000082944,1237.3600000204801,296.789796892992,295.937078143008,104.28144159297696,148.31679687558403,179.204601559536,24.696656252592,35.670273437776,55.468281253743996,73.20484375176,2.4000292968581247,0.3834167511971689,0.3833527511497963,83.72887939493499,83.726448730872,203.518375,41.0495,5.381187498400001,5.331874998336"
"2022-04-27 05:05:02,1457.0,1457.0,336.01562499199997,336.234374976,111.36000061035156,156.687499936,159.117187488,41.0,40.382812512,65.0,64.0,2.109375,0.6439999938011169,0.6439999938011169,87.249511719,87.24267578199999,294.0,12.0,-12.0,-12.0,1238.66000008192,1238.83200002048,297.070812517984,296.21831251798403,104.29936159114591,148.32548437552,179.158218747024,24.737156252591998,35.674656250288,55.526781253744,73.23234375176,2.4021386718581246,0.383436751210122,0.38337275116274944,83.735191406654,83.732753906654,203.596375,40.9615,5.356187498400001,5.305874998336"
"2022-04-27 05:05:03,1472.0,1472.0,336.0,336.0,111.36000061035156,156.015624992,159.02343752,41.0,40.5,65.0,64.0,2.109375,0.6439999938011169,0.6439999938011169,87.22949218400001,87.24853515500001,293.9453125,12.0,-12.0,-12.0,1240.141000082944,1240.313000021504,297.351812517984,296.49931251798404,104.31728158931485,148.33366406304003,179.11174218454397,24.777656252592,35.679156250288,55.585281253744,73.25984375176,2.404248046858125,0.3840807512039231,0.38401675115655054,83.741483398838,83.73906494180899,203.8903203125,40.8735,5.3311874984,5.279874998335999"
"2022-04-27 05:05:04,1473.0,1473.0,336.0,336.0,111.36000061035156,156.16406252800002,159.382812512,41.0,40.5,65.0,63.97656248,2.125854495,0.6459999975982322,0.6459999975982322,87.19873046999999,87.22607421800001,293.9296875,12.0,-12.0,-12.0,1241.6260000808961,1241.7980000194561,297.632812517984,296.780312517984,104.3352015874838,148.342320313072,179.065624997056,24.818156252591997,35.683656250288,55.643781253743995,73.28732031424,2.406373901353125,0.3847267512015214,0.3846627511541487,83.747744629308,83.745353516027,204.18425,40.7855,5.306187498400001,5.253874998335999"
"2022-04-27 05:05:05,1488.0,1488.0,336.0,336.0,111.36000061035156,156.656250032,159.5,41.0,40.5,65.0,63.617187488,2.197265625,0.646749999246151,0.6447499954490357,87.218261719,87.21875,294.10937499999994,12.0,-12.0,-12.0,1243.117000080896,1243.2890000194561,297.913812517984,297.061312517984,104.35312158565274,148.351476563104,179.019624997056,24.858656252592,35.688156250288,55.702281253744,73.314437501728,2.408571166978125,0.3852295011749398,0.38516350112377007,83.754025391027,83.751634766027,204.310359375,40.6975,5.2811874984000005,5.227874998336"
"2022-04-27 05:05:06,1475.0,1476.0,335.67187494399997,336.0,111.36000061035156,156.99218750400001,159.52343752,41.0,40.5,65.0,63.5,2.136840823125,0.6480000019073486,0.6480000019073486,87.21875,87.21875,294.3046875,12.0,-12.0,-12.0,1244.597000082944,1244.770000021504,298.194484392928,297.342312517984,104.3710415838217,148.360968750608,178.973648434576,24.899156252591997,35.692656250288,55.760781253744,73.341437501728,2.41070800780125,0.38525350119599916,0.3851875011448294,83.760306641027,83.757916016027,204.3886640625,40.6095,5.256187498400001,5.201874998336"
"2022-04-27 05:05:07,1486.0,1489.0,335.343750048,336.0,111.36000061035156,157.16406252800002,159.882812512,41.0,40.5,64.835937472,63.5,2.169799801875,0.6480000019073486,0.6480000019073486,87.23925781599999,87.22167969,294.375,12.0,-12.0,-12.0,1246.093000080896,1246.26500002048,298.475156268032,297.623312517984,104.38896158199063,148.370632813136,178.928031247088,24.939656252592,35.697156250288,55.819117191216,73.368437501728,2.4128778076031248,0.3859015011979065,0.38583550114673676,83.76660839884299,83.764200195717,204.6830390625,40.5215,5.231187498400001,5.175874998335999"
"2022-04-27 05:05:08,1508.9999989760006,1508.9999989760006,335.98437500800003,335.95312496,111.36000061035156,157.656250032,160.02343752,41.0,40.52343752,64.507812496,63.5,2.197265625,0.6480000019073486,0.6480000019073486,87.280273438,87.26660156400001,294.26562500000006,12.0,-12.0,-12.0,1247.6070000808961,1247.77900002048,298.756796892992,297.90426564294404,104.40688158015958,148.38078906316798,178.882554684608,24.980156252592,35.701679687807996,55.877125003711996,73.395437501728,2.4150750732281248,0.38654950119981385,0.3864835011486441,83.772951172281,83.770529297281,204.9773046875,40.4335,5.2061874984,5.149874998335999"
"2022-04-27 05:05:09,1520.0,1520.0,335.67187494399997,335.234374976,111.36000061035156,157.99218750400001,160.382812512,41.0,40.882812512,64.5,63.5,2.197265625,0.6480000019073486,0.6480000019073486,87.27099609200002,87.27978515500001,294.23437499999994,12.0,-12.0,-12.0,1249.1320000798721,1249.307000021504,299.03748439292804,298.18450001791996,104.42480157832853,148.3914453132,178.83743749712,25.020656252591998,35.706562500320004,55.935125003711995,73.422437501728,2.4172723388531248,0.3870535011758935,0.38698750112472374,83.77928466837298,83.776871582436,205.1035390625,40.3455,5.181187498400001,5.1238749983359995"
"2022-04-27 05:05:10,1520.0,1520.0,335.01562499199997,334.95312496,111.36000061035156,158.0,160.5,41.0,41.0,64.5,63.5,2.197265625,0.6480000019073486,0.6480000019073486,87.250488281,87.25732421800001,294.3203125,12.0,-12.0,-12.0,1250.655000079872,1250.827000021504,299.31750001792,298.46445314288,104.44272157649746,148.40243750070402,178.79241405960002,25.061156252592,35.71156250032001,55.993125003711995,73.449437501728,2.4194696044781248,0.38707750119695283,0.3870115011457831,83.78559765665399,83.78319140665398,205.181859375,40.2575,5.155859373344001,5.097874998336"
"2022-04-27 05:05:11,1520.0,1520.0,334.67187494399997,334.281250016,111.36000061035156,158.0,160.5,41.0,41.0,64.5,63.5,2.197265625,0.6480000019073486,0.6480000019073486,87.25,87.25,294.0859375,12.0,-12.0,-12.0,1252.185000077824,1252.352000017408,299.59717189286397,298.743734392896,104.46064157466641,148.41343750070402,178.74703124708802,25.101656252591997,35.71656250032,56.051125003711995,73.476437501728,2.4216668701031248,0.3877255011988602,0.38765950114769043,83.79191015665398,83.78950390665399,205.4759453125,40.1695,5.129874998336001,5.071874998335999"
"2022-04-27 05:05:12,1507.0,1507.0,334.01562499199997,334.718749984,111.36000061035156,158.0,160.5,41.0,41.02343752,64.5,63.5,2.197265625,0.6480000019073486,0.6480000019073486,87.25,87.25,293.8203125,12.0,-12.0,-12.0,1253.703000079872,1253.867000019456,299.876187517856,299.02345314288,104.47856157283536,148.42443750070402,178.701531247088,25.142156252592,35.72158593784,56.109125003711995,73.503437501728,2.4238641357281248,0.3883735012007675,0.3883075011495978,83.79822265665399,83.79581640665398,205.769765625,40.0815,5.103874998336,5.045874998335999"
"2022-04-27 05:05:13,1490.0,1486.0000010239994,334.0,334.234374976,111.36000061035156,158.0,160.5,41.0,41.382812512,64.5,63.5,2.18078613,0.6480000019073486,0.6480000019073486,87.25,87.25,293.6953125,12.0,-12.0,-12.0,1255.2020000757761,1255.3620000163842,300.155187517856,299.30268751785604,104.49648157100431,148.435437500704,178.656031247088,25.182656252591997,35.726968750352,56.167125003711995,73.530437501728,2.4260449218581246,0.38887750117684716,0.3888115011256774,83.80453515665398,83.80212890665399,205.8954609375,39.9935,5.077874998336,5.019874998335999"
"2022-04-27 05:05:14,1453.0000010239994,1453.0000010239994,334.0,334.0,111.36000061035156,158.328125056,160.5,40.835937472,41.47656248,64.5,63.47656248,2.109375,0.6480000019073486,0.6480000019073486,87.26025390799998,87.25146484499999,293.4609375,12.0,-12.0,-12.0,1256.6690000778242,1256.826000019456,300.434187517856,299.58168751785604,104.51440156917324,148.44676562576,178.610531247088,25.222992190063998,35.732445312832,56.225125003711995,73.557414064208,2.428154296858125,0.3889015011979065,0.38883550114673676,83.81085791056199,83.808442871499,205.972921875,39.9055,5.051874998336,4.993921873376"
"2022-04-27 05:05:15,1409.0,1405.0000010239994,334.0,333.95312496,111.36000061035156,159.312500064,160.5,40.507812496,41.117187488,64.5,63.117187488,2.048950198125,0.6480000019073486,0.6480000019073486,87.280761719,87.272460937,293.1953125,12.0,-12.0,-12.0,1258.090000077824,1258.2450000204801,300.713187517856,299.860640642816,104.5323215673422,148.45907812582402,178.56503124708803,25.26300000256,35.73756250032,56.283125003711994,73.58403125169599,2.43020324705625,0.38954950119981385,0.3894835011486441,83.817201172281,83.814776367591,206.2661171875,39.8175,5.0258749983360005,4.9686874984"
"2022-04-27 05:05:16,1352.9999989760004,1348.0,333.67187494399997,333.234374976,111.36000061035156,159.984375008,160.47656248,40.335937472,41.0,64.335937472,63.0,1.961059573125,0.6480000019073486,0.6480000019073486,87.28125,87.25732421800001,293.0703125,12.0,-12.328125056000001,-12.04687504,1259.455000079872,1259.606000022528,300.9918593928,300.138875017792,104.55024156551114,148.472062500832,178.519507809568,25.302835940031997,35.742562500320005,56.340960941184,73.610531251696,2.432164306629375,0.3901975012017212,0.39013150115055145,83.823534668373,83.821072266027,206.5591875,39.7295,4.99954687328,4.94364062336"
"2022-04-27 05:05:17,1300.0,1288.9999989760004,333.01562499199997,332.95312496,111.36000061035156,160.16406252800002,160.117187488,40.007812496,41.0,64.007812496,63.0,1.873168948125,0.6480000019073486,0.6480000019073486,87.27099609200002,87.25,292.9453125,12.0,-12.984375008,-12.765625023999998,1260.7670000829442,1260.904000022528,301.269875017792,300.416828142752,104.56816156368008,148.48539062588802,178.473624997056,25.342343752528,35.7475390628,56.39846875368,73.637031251696,2.4340374755775,0.39070150117780084,0.3906355011266311,83.829837402746,83.827354980872,206.6841328125,39.6415,4.9725624982720005,4.917874998336"
"2022-04-27 05:05:18,1240.9999989760004,1237.0,332.67187494399997,332.234374976,111.36000061035156,160.656250032,160.0,40.0,41.0,64.0,63.0,1.785278323125,0.6480000019073486,0.6480000019073486,87.250488281,87.25,292.875,11.125000000000002,-13.0,-13.0,1262.02100008192,1262.153000023552,301.54754689273597,300.694062517728,104.58608156184903,148.49953906342398,178.427624997056,25.381843752528,35.752179687808,56.45596875368,73.663531251696,2.435822753900625,0.3907255011988602,0.39065950114769044,83.836119141027,83.83365869180899,206.7610078125,39.552625,4.945562498272,4.891874998336"
"2022-04-27 05:05:19,1192.9999989760004,1189.0,332.01562499199997,332.0,111.36000061035156,161.156250032,159.97656248,39.835937472,41.0,64.0,63.0,1.741333005,0.6480000019073486,0.6480000019073486,87.25,87.25,292.875,10.0,-13.0,-13.0,1263.2220000798718,1263.350000022528,301.824562517728,300.971062517728,104.60400156001798,148.514195313456,178.381601559536,25.42117969,35.75706250032,56.513468753679994,73.690031251696,2.437564086905625,0.3913735012007675,0.3913075011495978,83.84241064493499,83.839948730872,207.0538828125,39.462625,4.918562498272,4.865874998336"
"2022-04-27 05:05:20,1150.0000010239996,1150.0000010239996,332.0,332.0,111.36000061035156,161.49218750400001,159.617187488,39.507812496,41.02343752,64.0,63.0,1.669921875,0.6480000019073486,0.6480000019073486,87.25,87.25,292.9296875,10.0,-13.0,-13.0,1264.38400008192,1264.512000024576,302.10156251772804,301.24806251772804,104.62192155818693,148.52918750095998,178.33521874702402,25.460187502495998,35.76208593784,56.57096875368,73.716531251696,2.439234008780625,0.39202150120267487,0.3919555011515051,83.84872265665399,83.84625390665398,207.3468125,39.372625,4.891562498272,4.8398749983360005"
"2022-04-27 05:05:21,1126.9999989760004,1126.9999989760004,332.0,332.04687504,111.36000061035156,161.66406252800002,159.5,39.664062528,41.382812512,64.0,63.0,1.609497073125,0.6480000019073486,0.6480000019073486,87.23974609200002,87.24853515500001,293.0546875,10.0,-13.0,-13.0,1265.5190000829439,1265.6470000256,302.378562517728,301.525109392768,104.63984155635586,148.544351563488,178.288695309504,25.499351565023996,35.767468750352,56.628468753679996,73.743031251696,2.4408435058537497,0.3925255011787545,0.39245950112758476,83.855024902746,83.85256494180899,207.4718671875,39.282625,4.864562498272,4.813828123296001"
"2022-04-27 05:05:22,1110.9999989760004,1110.9999989760004,332.0,332.718749984,111.36000061035156,162.156250032,159.5,40.156250032,41.5,64.0,63.0,1.58203125,0.6480000019073486,0.6480000019073486,87.22949218899998,87.227539063,293.125,10.0,-13.0,-13.0,1266.635000078848,1266.76700002048,302.655562517728,301.802828142752,104.65776155452481,148.56000781352,178.241812496992,25.539007815055996,35.77296875035201,56.68596875368,73.769531251696,2.44242553710375,0.39254950119981386,0.3924835011486441,83.861306641027,83.858854980872,207.5489921875,39.192625,4.837562498272,4.787109373312001"
"2022-04-27 05:05:23,1104.0,1104.0,332.0,332.234374976,111.36000061035156,162.656250032,159.5,40.656250032,41.5,64.0,63.0,1.58203125,0.6480000019073486,0.6480000019073486,87.23925781100002,87.241210937,293.0703125,10.0,-13.0,-13.0,1267.7520000768,1267.881000022528,302.932562517728,302.08006251772804,104.67568155269376,148.57632812607997,178.194812496992,25.579164065088,35.778468750352005,56.74346875368,73.796031251696,2.44400756835375,0.3931975012017212,0.39313150115055145,83.867587891027,83.86515869180899,207.8420625,39.102625,4.810890623328,4.760874998336"
"2022-04-27 05:05:24,1104.0,1104.0,332.0,332.0,111.36000061035156,162.828124976,159.5,41.156250032,41.5,64.0,63.0,1.58203125,0.6480000019073486,0.6480000019073486,87.219238281,87.22607421800001,293.0546875,10.0,-13.0,-13.0,1268.8650000798718,1268.994000023552,303.209562517728,302.357062517728,104.69360155086271,148.59314843856,178.147812496992,25.61982031512,35.783968750352,56.800968753679996,73.82253125169599,2.4455895996037498,0.39384550120362855,0.3937795011524588,83.873869141027,83.87144726602699,208.1351171875,39.012625,4.784874998336,4.734874998336"
"2022-04-27 05:05:25,1090.0,1090.0,332.0,332.0,111.36000061035156,162.17968744,159.52343752,41.492187504,41.47656248,64.0,63.0,1.58203125,0.6480000019073486,0.6480000019073486,87.21875,87.21875,293.125,10.0,-13.0,-13.0,1269.9640000778238,1270.096000024576,303.48656251772803,302.634062517728,104.71152154903164,148.609328126,178.100835934512,25.660812502623997,35.789445312832,56.85846875368,73.84903125169599,2.4471716308537497,0.3943495011797082,0.39428350112853844,83.880150391027,83.87772851602699,208.2602421875,38.922625,4.758874998336,4.708874998336"
"2022-04-27 05:05:26,1067.0000010239996,1067.0000010239996,331.67187494399997,332.0,111.36000061035156,161.351562464,159.882812512,41.664062528,41.140625008,64.0,63.0,1.521606448125,0.6507500073523826,0.6487500035552674,87.23925781599999,87.22167969,293.1796875,10.0,-13.0,-13.0,1271.0380000778239,1271.1740000266238,303.763234392672,302.911062517728,104.7294415472006,148.624679688464,178.05421874702398,25.701976565152,35.79458593784,56.91596875368,73.875531251696,2.448693237301875,0.39437625120621256,0.39430825115124574,83.88645214884299,83.884012695717,208.337421875,38.832625,4.732874998336,4.6828749983360005"
"2022-04-27 05:05:27,1056.0,1056.0,331.01562499199997,331.95312496,111.36000061035156,160.843749968,160.0,41.992187504,41.382812512,64.0,63.0,1.494140625,0.6520000100135803,0.6520000100135803,87.280273438,87.26660156400001,293.3046875,10.0,-13.0,-13.0,1272.1030000788478,1272.238000027648,304.03925001766396,303.188015642688,104.74736154536954,148.639523438432,178.007718747024,25.743468752655996,35.799968750352,56.973468753679995,73.902031251696,2.450187377926875,0.39502825121622615,0.39496025116125927,83.892794922281,83.890341797281,208.6307265625,38.742625,4.7068749983360005,4.656874998336001"
"2022-04-27 05:05:28,1044.0,1044.0,331.0,331.234374976,111.36000061035156,160.17968744,160.0,41.835937472,41.5,64.0,63.0,1.494140625,0.6520000100135803,0.6520000100135803,87.27099609200002,87.28125,293.4296875,10.0,-13.0,-13.0,1273.158000079872,1273.290000028672,304.31525001766397,303.46425001766397,104.76528154353848,148.653703125872,177.961218747024,25.784804690128,35.805468750352006,57.03096875368,73.928531251696,2.451681518551875,0.39568025122623973,0.39561225117127286,83.89912841837298,83.896685547281,208.92415625,38.652625,4.680874998336001,4.630874998336"
"2022-04-27 05:05:29,1056.0,1057.0,330.67187494399997,331.0,111.36000061035156,159.515624992,160.0,41.507812496,41.47656248,64.0,63.0,1.494140625,0.6520000100135803,0.6520000100135803,87.26074218899998,87.28125,293.71875000000006,10.0,-13.0,-13.0,1274.227000079872,1274.360000028672,304.590921892608,303.740250017664,104.78320154170743,148.667218750864,177.91471874702398,25.825812502623997,35.810945312832004,57.08846875368,73.955031251696,2.4531756591768747,0.39618825121042556,0.39612025115545874,83.90545166056198,83.903029297281,209.049875,38.562625,4.654874998336,4.604874998336"
"2022-04-27 05:05:30,1073.9999989760004,1076.9999989760004,330.343750048,331.0,111.36000061035156,159.33593747199998,160.0,41.5,41.117187488,64.0,63.0,1.51062012,0.6520000100135803,0.6520000100135803,87.280761719,87.28125,294.0,10.0,-13.0,-13.0,1275.3200000808959,1275.457000029696,304.866265642656,304.016250017664,104.80112153987638,148.680718750864,177.86821874702397,25.866812502623997,35.81606250032,57.145968753679995,73.981531251696,2.454686279296875,0.39621625123959114,0.3961482511846243,83.911794922281,83.909373047281,209.127875,38.472625,4.628874998336,4.578874998336"
"2022-04-27 05:05:31,1111.0000010239996,1111.0000010239996,330.98437500800003,331.0,111.36000061035156,159.00781249599999,159.97656248,41.335937472,41.0,64.0,63.0,1.58203125,0.652750011661499,0.6520000100135803,87.28125,87.28125,294.10937499999994,10.0,-13.0,-13.0,1276.4370000808958,1276.581000028672,305.14225001766397,304.292250017664,104.81904153804533,148.694218750864,177.82169530950398,25.907648440096,35.821062500320004,57.20346875368,74.008031251696,2.456268310546875,0.39686900125125263,0.3968002511946379,83.918138672281,83.915716797281,209.421984375,38.382625,4.6028749983360004,4.552874998336001"
"2022-04-27 05:05:32,1159.0000010239996,1163.0,331.0,331.0,111.36000061035156,158.83593747199998,159.617187488,41.007812496,41.0,64.0,63.0,1.642456051875,0.656000018119812,0.6547500154586143,87.28125,87.28125,294.3046875,10.0,-13.0,-13.0,1277.6110000798722,1277.7550000276478,305.418250017664,304.568250017664,104.83696153621426,148.70755468833602,177.774812496992,25.948156252592,35.826062500320006,57.26096875368,74.034531251696,2.45791076659875,0.39752500126937246,0.39745500121009647,83.924482422281,83.92206054728099,209.7162890625,38.292625,4.576874998336001,4.526874998336"
